county_fips,state,county_name,median_age,pct_black,pct_asian,pct_two_or_more_races,pct_hispanic,pct_hs_or_higher,pct_bachelors_plus,pct_below_poverty,pct_income_under_25k,pct_income_50k_100k,unemployment_rate,pct_owner_occupied,pct_drive_alone,pct_carpool,pct_public_transit,pct_work_from_home,pct_family_households,pct_married_couple,pct_living_alone,pct_senior_65plus,pct_young_adult_18_24,pct_foreign_born,race_entropy_norm,log_total_population,log_population_density,log_median_household_income,log_median_home_value,log_median_gross_rent,volatility_class,vol_quintile_num,vol_binary,vol_z_abs_sum
42029,PA,Chester County,-0.6073206216725813,-0.37118746766324834,3.1328190939306566,0.6999571923272263,0.4244386756307049,1.251186274086165,3.1601253386948787,-1.8435503877343256,-2.2755087061852053,-3.440742445728334,-0.8584880917068836,-0.023770345738210012,-2.1932655720398935,-1.1094851958447367,0.5058935820963784,3.1029869769849947,1.3756367199160953,1.7479835623035405,-1.837055143099141,-0.8219384652194737,0.062399729495781216,1.392393169000254,0.6746494965717537,1.7951917373431845,1.5251299195988413,3.468403572160047,2.4866553670869442,2.913070138244873,Highly Volatile,5,1,1.9882452361971976
42031,PA,Clarion County,-0.44150683708778404,-0.6392032172842466,-0.371802101427954,-1.4612938118265268,-1.0694304622189201,0.23839883245212742,-0.23392479285985499,-0.11892690501793782,0.20010145286006864,0.629732150643759,-0.05031003381939327,-0.35643925075160315,0.14752279251334688,-0.2056710858245958,-0.4038669159937213,-0.3894256587240261,-0.06257846181074288,0.37755328505064195,-0.24954001645577556,-0.25206277617832923,0.86868365298016,-0.8418537486014264,-1.2278880319867234,-0.3872666453793117,-0.4623555185629065,-0.19676697210621832,-0.7603402290123008,-0.7178602803073083,Volatile,4,1,0.0528873667687869
42033,PA,Clearfield County,0.24017205509415518,-0.6165925276828939,-0.4362178569937687,-1.2741294183794454,-0.6857506417325364,0.0588381402752094,-0.5723881764092613,0.245397612283496,0.2946128068366659,1.2761658659320374,0.4751511373525258,0.4259653534573565,0.3941493423187569,-0.14704331482157879,-0.31080662519928337,-0.5003659546512871,-0.2525446576967769,-0.030595431559964494,0.23948736472002347,-0.06796980471876012,-0.22768881941641797,-0.4184631492137871,-0.9956163428228152,0.2204133421663122,-0.37922307564696445,-0.23798245503073429,-1.1255877658421527,-0.7582030125319067,Stable,2,0,-1.2447129607384817
42035,PA,Clinton County,-0.7915581601001327,-0.6883130681583338,-0.4252723254607526,-1.1684168751135648,-0.9179102929338706,-0.03810449938361525,-0.444089790358747,0.2934616812578976,0.3006273794808107,-0.5718165983199708,0.31205808732740553,-0.3806866780737572,-0.46464742787515284,1.0027042664293326,-0.2756680748668144,-0.24905276703199478,-0.0036122032010911537,-0.06461921345864219,-0.5737848528461066,-0.44252347671253917,1.064973183626656,-0.8141733348979098,-1.2035353361226588,-0.37387142104618043,-0.7611066822924301,-0.3504302922513142,-0.41212180477942334,-0.593331707356064,Volatile,4,1,0.598094408852901
42037,PA,Columbia County,-0.5704731139870705,-0.6292998655716763,-0.3396041139369364,-0.6164785721377177,-0.46843827357430196,0.6139331844983623,0.07340968666865313,0.03501976200056559,0.32413735148069756,-0.21923377376514241,0.5230891285846231,-0.7443235476601089,-0.12453217603944963,-0.7843368182600945,-0.36561077603317976,0.581687070265214,-0.9799533670450687,-0.4505818934872875,0.42138240808035243,-0.47552625479608485,1.2888080575165726,-0.6729235587748723,-0.8510093758134094,0.07043338514286111,0.1641702351024285,-0.034550912086920356,0.041564402202150845,0.0466971810083167,Very Stable,1,0,-1.7705449260755886
42039,PA,Crawford County,-0.01776049870441645,-0.661469775603246,-0.4482844912101733,-0.9746816594290896,-0.979563773225436,0.06578005440685887,-0.4878350044013738,0.1751086191294166,0.14750978444948243,0.9864832580519058,-0.08314662882795533,-0.07018089121660193,-0.4270811670823748,0.45647474829208146,-0.08454290000042877,-0.5824289422085577,0.012319908284498127,-0.0508655597909568,-0.0680604239403917,0.20469869669633944,-0.023649575462181292,-0.8981912716579582,-1.1136743669914044,0.26145938573950506,-0.24028913372543473,-0.3794416109230872,-0.8065472774783213,-0.6949656820584067,Very Stable,1,0,-1.4611738735070718
42041,PA,Cumberland County,-0.7178631447291111,-0.42945117652960846,2.558687129780245,-0.11270896623529435,-0.24656446383227013,0.9293158913706931,1.4273289195616112,-1.4803382104723246,-1.686448935592171,-0.24872262519048957,-0.9186136576200219,-0.5059357693810955,-1.0063407693314965,-1.2579816646037127,-0.26313191227190635,1.6503876912622717,-0.2810295003482252,0.4617016895179584,0.044700642555849504,-0.6658872121128522,0.24460582056675217,0.6379118621260167,0.25865923100026056,1.2161238012276498,1.205918888831609,1.5317218156921282,0.8903405625966769,1.3339370192781965,Volatile,4,1,1.186614211439541
42043,PA,Dauphin County,-0.8652531754711529,0.5408196854635792,2.9848281727845607,0.7745503231131121,1.1203122711092244,0.20142487937477577,0.8632089949893653,-0.1758145504645805,-0.5689548781631136,0.05267683634634451,-0.3980777369469413,-1.5764615220918372,-1.4751143459283824,-0.3306370841426154,0.5273338471617773,1.4661265417060543,-0.8495334693592573,-0.940039131479868,0.5301918393941211,-0.8622445378766123,-0.15939068880226123,1.2136636333640527,1.622401179409985,1.2780104226991746,1.2987545325548948,0.8193741387378153,0.43172946404383167,1.2150419602219733,Volatile,4,1,1.1253417624775208
42045,PA,Delaware County,-0.9205244369994178,0.9156339989468116,2.8658950929503924,-0.25168618185196295,-0.2675409534168579,0.9712373950650895,1.6230943838433267,-0.8288154788021003,-1.014925029706063,-1.7411373411783295,1.07083254591006,-0.7299410108262168,-2.244379130623944,-1.0065833236542099,3.9049545000447545,1.7290425390456412,0.1381598842178712,-0.5562506897412802,0.05435132102350507,-1.0239554535468944,0.2650354024361604,0.9933961301502817,1.4305937484094102,1.840380810277034,2.709285781466147,1.6516847917952562,1.4029042976266723,1.764225875625247,Volatile,4,1,0.8389445635688717
42047,PA,Elk County,0.7928846703768092,-0.721069126074776,-0.5207351307698382,-1.051837512511861,-1.0985485932925674,1.0868824955172813,-0.5362935068296741,-1.186492229792454,-0.49272606326078644,1.5931748565532302,0.3174622349234224,0.5591658926497997,1.5951665827797508,-0.42213792928200244,-0.14537518033457958,-1.6319692264023737,-0.4953556363546854,-0.08125781308436379,1.160022901707705,0.5427065202020238,-0.4481438722613449,-1.0150623395285099,-1.3447912816450893,-0.5477455464928922,-0.8726954611663146,0.10258284848510094,-1.1973259249278696,-1.1951652816610627,Stable,2,0,-0.6186561371997478
42049,PA,Erie County,-0.7178631447291111,-0.21994922921618779,0.4942753376103408,0.014801260806585803,-0.3231333449956393,0.6974151663092979,0.44582611001463257,0.3309780372602631,0.31621455324282133,-0.41359941188794086,0.15929841245127901,-0.9297267700829063,-0.1733532437212254,0.06369342576656996,0.2553672295140736,-0.3127475693057631,-0.9980902559214105,-1.0298608402656746,0.8579165163694844,-0.4841096640831412,0.42212866629158213,0.005957976385306693,0.1105932495146357,1.218324891424506,0.8997295189678519,-0.1388597670969184,-0.39432592638047204,-0.14673412229004057,Moderate,3,0,-0.4101111923542104
42051,PA,Fayette County,0.24017205509415518,-0.4695830615504369,-0.5002236701012498,-0.3640171645671534,-1.0123051239826715,-0.08095907641118542,-0.6886913528459021,0.7794395511000249,1.1008506999109862,-0.27466880700597635,0.6944244749471968,-0.3692147954239031,0.7774279555308595,-0.7143849176469614,0.2723681586471987,-0.723243449048003,-0.8350528540598156,-0.8183896557184943,0.8679086882088191,-0.010222996217054805,-0.39769554311712296,-0.789601711132119,-0.6752540454657584,0.602870028072714,0.2960441242191398,-0.5747515580221016,-0.9992390570716775,-0.7466402478358285,Volatile,4,1,0.7645016397265463
42053,PA,Forest County,0.8481559319050754,0.3200556332447724,-0.5003743342332877,-1.1107736160370347,-0.2514378671956962,-1.4866850279058068,-1.376054295696055,-0.4046498512063434,0.0220917924944433,1.5820433935275842,-1.6819383686650844,0.40141066476785453,-0.2762021436117208,-0.43443382559078586,-0.434054980728183,0.6765761407953895,-2.1552998119847118,-0.3220983605662957,2.6126351011881686,1.0978892463186924,1.9101183991167174,-0.425114590631595,0.206448496437607,-1.7755552294640895,-1.535715540317038,-1.1418706439211876,-1.617845816263928,-0.6101150101936743,Very Stable,1,0,-1.9530063856154265
42055,PA,Franklin County,-0.36781182171676374,-0.5318571106981584,-0.17046335334484344,-0.2468175959687897,0.24397661363346365,0.22960697872398078,-0.11782496519736811,-1.2392743686848033,-1.4625749030672912,1.0825627800713864,-0.7251625676353243,-0.2231562728911779,0.32586924107128407,-0.45423520424805763,-0.33176500030109807,-0.07900657920440814,0.6164621280504152,0.6979171329137162,-0.748968522755346,-0.40389008221961226,-0.3315669951727095,-0.08557816445533195,-0.2649419634239552,0.7832916139920573,0.49428590315383575,0.8707693882236427,0.5891196006051469,0.7227922836007245,Stable,2,0,-1.1319856521060283
42057,PA,Fulton County,0.36913833199344165,-0.6691389908746977,-0.6348725095529809,-1.2437059799266283,-1.0438177018072867,-0.3391651762054475,-0.8262478424065849,-0.5863878647542181,-0.2825364550024644,-0.20391287845116005,-1.398984921238014,0.3082183180684037,0.46691624898809875,0.21736980534811134,-0.2377843321537987,-0.4283423170358727,0.43299065280974036,0.710479521066266,0.2157637261746811,0.17434558027849603,-0.4578557778489855,-0.9843119743318772,-1.1869665196692758,-1.149377136185723,-0.9555182535744572,0.059999726343082434,0.07322911961908382,-0.6551731986433152,Very Stable,1,0,-1.6591035845773303
42059,PA,Greene County,-0.14672677560370292,-0.5560468663587692,-0.6416389120809606,-0.5750903024557705,-0.9812583158805169,-0.166993122832445,-0.42734282554932934,-0.019061901154900755,0.04333482936152803,-0.3618079329284762,0.3039277383377328,0.24706736710720034,0.9586568045323681,-0.55422256152265,-0.26419434137486464,-0.7412059307232534,0.5388697449704449,0.3507055260104861,-0.37624913806697824,-0.22799279948765538,0.1940193583799308,-0.9311169130741008,-0.9211752201877776,-0.44009549629114775,-0.48052215673142745,0.23047529252915414,-0.7935337328780003,-0.7697950130737499,Moderate,3,0,-0.5592951230735004
42061,PA,Huntingdon County,-0.01776049870441645,-0.41542913985297125,-0.45114775600497503,-0.9676849331340117,-0.8796897924973408,0.26655797460216774,-0.6749597107655217,-0.7165900166511464,-0.24692772672945001,0.5016360158957831,-0.3132974021982861,0.5137531073290097,-0.10698585401131,0.25885909507462995,-0.400369851454133,-0.6061683458884645,0.30766937639313624,0.7553569945719466,0.2656264721326968,0.11676536165115023,0.18875730578689082,-0.9058256960749624,-0.6787312470729503,-0.25704028055460104,-0.6333895379519975,0.03802351868970499,-0.29604529848848254,-0.6495166479296658,Very Stable,1,0,-1.3661196832838138
42063,PA,Indiana County,-0.7547106524146219,-0.5943865633361878,-0.25203832356629136,-0.8396387148065085,-0.9262930336179875,0.5857124747307534,0.11068402802906338,0.09192168634482645,0.7047163602218213,0.2908131442499273,0.9967043564002951,-0.4022619045641616,-0.3223553943471262,-0.4263439392384753,-0.11171497830693723,-0.18175170883622585,-1.1198100802772115,-0.24298305835410344,0.931187845982005,-0.2608166880400119,1.9905568392247037,-0.35784072441533227,-0.933211860996561,0.26465039115496475,-0.07546551998541692,-0.40242453846789894,-0.8140103116673248,-0.7063986899081748,Stable,2,0,-0.839851826144772
42065,PA,Jefferson County,-0.01776049870441645,-0.7396946905957476,-0.6069169196393541,-1.3820309680579712,-1.101140814392108,0.489405923279785,-0.7601720579577167,0.13298415434136013,0.38948068567749966,0.3756333125210696,-0.6138770238267062,-0.042207413485086547,0.7900869698355245,-0.23699616189487846,-0.27347665558147277,-1.0351331975947065,-0.006467941807889068,0.30978087293718576,0.21206762725792683,0.1112790986526414,-0.46617163150141655,-0.9620613775009761,-1.4831522394839434,-0.25312853975925154,-0.3961739247118842,-0.5349190431323939,-1.0698762843218679,-1.001902613532565,Very Stable,1,0,-2.1951427291293584
42067,PA,Juniata County,-0.14672677560370292,-0.6911858933197546,-0.49039135409285106,-0.8065452316885752,-0.45384656584970495,-1.9064548727168789,-1.1026107692725338,-0.9431267620642192,-0.8808500869834515,0.6861752144188872,-1.8985336390347647,-0.18573526558649558,-0.04665668758267828,0.45696058953236535,-0.40048164176399725,-0.18574956804351744,1.3459820442907642,1.6963713493676884,-1.3754931988082009,-0.09163609957561841,-0.35278913865038963,-0.29082891316204423,-1.0519922234491133,-0.7636012539199054,-0.49048539790003604,0.09774728007681813,0.18729468483145612,-0.9654199241583972,Very Stable,1,0,-2.4096065099380355
42069,PA,Lackawanna County,-0.40465932940227456,-0.527693592933945,0.9500358963609002,0.8826579923892882,0.7171754999693419,0.339216109693362,0.47931527881921865,0.1835312250965621,0.25436941082175535,-0.6883899742385582,-0.1498096870496014,-1.272998538618816,-0.07667096394532052,0.1121254339509015,-0.001159176779485607,-0.06280723506805448,-0.9751380776421914,-1.2853022321410323,0.935223912152289,-0.4674153014656634,0.016384051186105555,0.6487804522241661,0.18214550911680866,1.0407001790247985,1.1708540313515972,0.09032916413704724,-0.020008082432305466,0.3474366976324035,Highly Volatile,5,1,2.3195526171985392
42071,PA,Lancaster County,-0.8652531754711529,-0.46211692868637383,0.6265035120252265,0.5010250515495612,1.0743136114872256,-0.8343996383210066,0.6618087362753239,-1.307351051802904,-1.6384774970939744,-0.022905422633043147,-1.1102425348523817,-0.7021293553814592,-0.8452421060285208,0.4340605249827438,0.09339479705131398,0.28756213618848153,1.070827297543717,1.3693904298707202,-1.3402693816528184,-0.5582035990065064,-0.004508112388636231,-0.01358659081833109,0.22220462899907822,1.8099988165782133,1.3544501548106342,1.4999824344684867,1.1223102446471593,1.7138632259553899,Stable,2,0,-0.9737131518558892
42073,PA,Lawrence County,0.1480532858803795,-0.47897686326301975,-0.5951420572627941,-0.37767057506514895,-0.8559294953468518,0.5519606730219629,-0.254532627790678,-0.4174007409976144,0.18323176184774048,-0.3134224887931397,0.330997854394401,0.07260023205794938,-0.08235311759091608,-0.9900652027112226,0.031097169916102695,0.68378884162778,-0.4776741639512912,-0.6782244770573348,0.8509450928179402,0.06650770503668531,-0.2663054786754921,-0.8653219002747673,-0.6641982995595132,0.2837853649259132,0.6191326032700613,-0.25641563151706476,-0.9205947458246991,-0.5323132972824062,Volatile,4,1,0.2160341534811868
42075,PA,Lebanon County,-0.5520493601443152,-0.6000051627473487,0.16193659951386796,0.6610353277735189,1.8341508754606375,-0.5524610860747216,-0.164502689687434,-0.8462490598669558,-1.0895979511721268,-0.33122817687901995,-0.5185249786705585,-0.5145641835013444,-0.4243946806352382,-0.12963514055183067,0.04869414868289025,0.3813854149087793,0.8079107849103665,0.6904282554510748,-0.8603895865646258,-0.40701735364926445,-0.10365922117990387,-0.30708485305850663,0.09767373563480987,0.7122641740282463,1.0356720547572162,0.9654592756226061,0.49856298401438487,0.7934864499585702,Stable,2,0,-1.189071617169359
42077,PA,Lehigh County,-0.8284056677856422,-0.2761228751899087,1.2811402933945064,3.6551544478327016,4.478020802580014,0.0031286727048301793,0.8379681322858966,-0.48991629815243704,-1.0219335395546856,-0.719739286626186,0.46197091530794215,-1.2537906050199439,-0.6583752207518377,-0.44604194679645337,0.5814234487901611,0.8359123485331236,0.6573074422269938,-0.1769827037594242,-0.8288840736274926,-0.9087876723485058,0.006353727284922253,2.2829502454772865,1.245156809448465,1.4958413251030847,1.8547468550534933,1.0734613995009084,1.1156660764536834,1.8008100171513193,Volatile,4,1,1.1202175845550657
42079,PA,Luzerne County,-0.38623557555951915,-0.3853399425867923,-0.07263025266519922,1.4261522827256228,2.27783303184188,-0.07313046996013958,-0.05886468875393464,0.4163086917334759,0.26105804003015703,-0.3058719547637856,0.4100210870414603,-0.9648965175916081,-0.3347161839865165,0.42408670577612134,0.0601628035454751,0.12103001922656087,-0.6969667197669546,-1.248781598048963,0.74447876673731,-0.4927550015145645,-0.002273829147129245,1.5394338057699188,0.44012748478123526,1.3782376253647668,0.9719155457780025,-0.11140655037980342,-0.4414837798396415,0.33377160920905896,Highly Volatile,5,1,1.989773191280202
42081,PA,Lycoming County,-0.4967780986160502,-0.4437770353893686,-0.22092274439002,-0.3881200578959929,-0.8208693504757245,0.28853790826859554,-0.11211815206055015,-0.18501417973244882,-0.016275218240524556,0.6867552520307978,-0.0040417920445569,-0.797724222595883,0.16338432354148016,-0.4189900487399159,0.5481423095811127,-0.35857873732855783,-0.6417490800255772,-0.3773407223822409,0.4484971159655315,-0.34896313552774444,0.1920384346618112,-0.7321076921733799,-0.5361157241083594,0.5180519186580345,-0.14222125587637893,-0.09307703773353337,-0.01435538063035324,-0.101366293094665,Stable,2,0,-1.0605384803892537
42083,PA,McKean County,-0.01776049870441645,-0.595200355590192,-0.35554948324241353,-1.1914163412992649,-0.9049770424920096,0.5039860319642313,-0.5110347255661658,0.02330745350141062,-0.029968940704596693,1.2846456493455818,-0.1674302383061458,0.351984257152449,0.4629868352930364,-0.34923275343749366,0.40797582504266894,-1.1343299716506472,-0.331672494556875,-0.24926355606092157,0.36220114019138444,-0.20523648443974743,0.28769327054704597,-0.6741090163169116,-0.9510961800882357,-0.32988582480243733,-0.7945055976765438,-0.1756646703450074,-1.8985968987561759,-0.6551731986433152,Very Stable,1,0,-1.8058405252692011
42085,PA,Mercer County,0.1849007935658903,-0.32490437140692796,-0.39298578814753915,-0.7520867294945636,-0.9636146136315836,0.35682160079317715,-0.027304200735148255,-0.10665910484272736,0.2557791999157512,-0.07196336057199924,0.12104008313171495,-0.36931406146212054,0.6045898884549559,-1.106986835199801,-0.3020500265992386,-0.23617555891713982,-0.40570640994597207,-0.19687973713358678,1.0157874367793718,0.014384398109229049,0.22228676836202815,-0.8478244932412043,-0.5295834448303963,0.4872219397177711,0.3116472643981855,-0.422402969389195,-0.6120850758023347,-0.46666109513241266,Volatile,4,1,0.1783170372072937
42087,PA,Mifflin County,-0.12830302176094752,-0.6928114566748168,-0.5832596809120203,-0.7498665355101964,-0.8396135445257177,-1.6697057959869035,-1.1090153229882407,0.6373670331233723,-0.282606484682289,1.665794674144349,-1.5570690734279127,-0.5329170247393367,0.5677906296295238,1.10983503796594,-0.25888697353796253,-0.8302746611136884,0.29485371197757376,0.4407148451759603,-0.4009973907347878,-0.10101222088705805,-0.46548823174928555,-0.8429033220002412,-1.202039872744927,-0.21383339065566281,0.012649265707230942,-0.09016327766178348,-0.7420648187465215,-0.5821768751576512,Very Stable,1,0,-1.902374299854332
42089,PA,Monroe County,0.0006632551383389482,0.2899287686373002,0.7369701277326648,2.580834553245411,2.444866738884383,-0.007547179129279769,0.15156441140809948,-0.7057542292592309,-0.9564566776215256,-1.0596665837061277,1.0979609567540163,0.6475225868547736,-0.675704471977143,0.2549605436436169,1.8835370470572967,0.2323925089306843,1.2586753588161252,0.6430842418862172,-1.587914175514621,-0.33373659731443583,0.11752715503757358,0.3766695141064182,1.3991157009159065,0.833926788959853,0.737120684991884,1.2939643605988458,0.7856106535365344,1.833816882337956,Highly Volatile,5,1,3.40617783019821
42091,PA,Montgomery County,-0.5336256063015598,-0.0579755559868533,3.8611769958886883,0.28669358693005503,0.0761392230869198,1.3174374821353274,2.744285119713118,-1.7151928549399804,-1.9041672001660739,-2.7275126941222583,-0.4292692740496835,-0.49993412099266993,-2.233112762949026,-1.206909729216553,1.731994519761093,2.907154489673246,0.45214787211395074,0.8256941020004518,-0.594972280480083,-0.7588581445213254,-0.27680983008895577,1.2267873676881933,1.0283425327825637,2.168139898962629,2.254166634190047,2.897256375487833,2.183669335705325,2.700287924152381,Highly Volatile,5,1,1.221859118584467
42093,PA,Montour County,-0.2204217909747232,-0.582699992062114,1.2051301861511667,-1.0610781108499983,-0.6668350767159339,0.9135976625672934,1.293589106986727,-1.1508911749482211,-0.38524895031907425,-0.3200051984064555,-1.392877928614516,-0.8746676440621564,-0.5481981361302946,-1.7568337145985162,-0.2760901148220348,0.5731351035863825,0.01985016086215104,0.4428571979836713,0.631629938464422,-0.3567756016159726,-0.6315601946512212,0.36614005584605047,-0.5713673288326612,-0.9710789662543275,0.18557500351388415,0.868954610806941,0.5696262633902284,0.9236711335907627,Volatile,4,1,0.5884495838561767
42095,PA,Northampton County,-0.38623557555951915,-0.28559561265445704,0.9954239851398219,1.5031525802820775,1.887741239899759,0.689483564588829,0.8919324764506198,-1.1722127782567833,-1.4647894812717988,-1.1309601787723174,-0.35808299242228686,-0.5350715783699246,-0.3192000244072903,-1.1782989328717872,0.3191612474988636,0.9190674178959495,0.7396760610208599,0.4576331033012489,-1.0338827136842048,-0.45363604142587083,0.6388003186633742,0.5526252386757283,0.7502243936080801,1.3554018776202368,1.6592674501308933,1.630722749997743,1.1925438572918694,1.8403898351080181,Volatile,4,1,0.6161782971627457
42097,PA,Northumberland County,0.07435827050935923,-0.5679471039063203,-0.5232157033090686,-0.7435556705489043,-0.2371015228609823,-0.052274662235497475,-0.6609308282640096,-0.24348900460941553,0.15996244092783818,0.47348843206580965,-0.9121050521826004,0.03055122967439594,-0.008057134505096448,0.02017368635334496,-0.3051800698381815,-0.08648706506649635,-0.40346904503662573,-0.4019065417118471,0.5728475961156586,0.018615295877273685,-0.45514706338387967,-0.7358281674463341,-0.6871003152990225,0.3349581768921671,0.4705323397536816,-0.370294027745837,-0.640071673667093,-0.6721848462576899,Moderate,3,0,-0.049415375821033
42099,PA,Perry County,-0.054608006389927244,-0.7062689908847523,-0.5852784623118396,-0.9316701706919513,-0.7906149357380646,-0.2779488004797747,-0.5743699395995704,-1.357593112813742,-1.3107381647304772,0.33876493554479997,-1.2580605041173756,0.8548489472665165,-0.2651311815204172,-0.8296668937004139,-0.26408615851773576,1.1206148354414933,1.1760608999004198,1.1591251339666733,-1.0820500112809948,-0.20967223753587488,-0.4655404865303876,-0.5950580734240066,-1.2326907496900719,-0.21035211849014784,-0.21955894023189015,1.0322636019463287,0.43172946404383167,-0.30128697426536727,Very Stable,1,0,-1.3944494059910402
42101,PA,Philadelphia County,-1.6206270830241136,2.221850642814238,3.805079006070968,0.8933490563892434,1.9094451161826849,-0.7684715947510746,0.961393655515541,1.876381788693046,1.2179709541830546,-1.4559186345092892,1.8785366311292337,-3.040484688524689,-5.69582437657273,-0.5235330335890259,11.93259212788205,1.8123661708462817,-2.924262150769715,-3.766927233968007,2.389466867030205,-1.618156829661566,0.20269387032729883,2.599473144810183,2.261020839688359,2.6543219799816136,3.7760756565644717,-0.25457770904459254,0.5115091097851426,1.8469533777778422,Highly Volatile,5,1,1.3596879724312516
42103,PA,Pike County,0.9771222088043606,-0.30833176959860686,0.0190683861854881,1.3573214831339735,1.2613030929667752,0.773125114146682,0.382449716005744,-0.9163153496142304,-1.2269119710968626,0.8336190876825148,1.4540331388931624,1.5297149749609973,-0.8006981451187613,-0.2209445148753513,0.6245194871243257,0.9928654483718459,0.8086921056095637,0.9390629135218258,-1.2416528747337405,0.5709678191358548,-0.4850484618247478,-0.1090219362268868,0.35261992415099475,0.009346867840701252,0.007186716015910541,1.153231735260153,0.8384558694295177,1.7842170429336563,Highly Volatile,5,1,2.939599475210799
42105,PA,Potter County,0.7928846703768092,-0.7330985041757082,-0.5419337979360861,-1.3010588833413275,-0.9548938253229604,0.3575124428976279,-0.7831076798383203,-0.14144148263427828,-0.24157450475034603,0.23459176352976693,-0.827692810499239,0.575643872714147,-0.3410627460976788,-0.457547683118189,-0.3473847190185329,0.07860657355734452,0.08465884067596231,0.7534868094924843,-0.28541321824146076,0.8334033138488185,-0.5698011067906236,-0.8130788838768673,-1.3641688793726536,-1.0617783755307526,-1.5726470859167403,-0.505551447938688,-0.8084112076585855,-0.6551731986433152,Stable,2,0,-0.6487018015204254
42107,PA,Schuylkill County,-0.07303176023268133,-0.5490151950918406,-0.48668952748419114,0.06404371965405961,0.30061411349390454,-0.06721094377020134,-0.6078679973795953,-0.2044084767877118,-0.15818655368939957,0.8771428291238297,0.30187100220198354,0.11090048840345142,0.2804539733971626,0.5752392155828944,-0.1735974980047576,-0.6890647158320894,-0.10292989360290791,-0.9063249687197636,-0.07503495308141793,-0.2307251600934662,-0.20199602256793617,-0.4769829293217916,-0.4685633673196933,0.7087230579972223,0.41364812720194705,0.2511206287835464,-0.8102763556880105,-0.2908197693263289,Moderate,3,0,0.0134981711884902
42109,PA,Snyder County,-0.6441681293580908,-0.7172899303440199,-0.39214306372424795,-1.2661345228666345,-0.7716179444197735,-1.856485017969711,-0.5328587956111528,-1.0061217701109417,-0.8414994878047497,0.9672994699881792,-1.6974336682476145,0.04461008218660793,-0.6332563078499596,0.21278296571685604,-0.2811843181146794,-0.2882850196604981,0.9328923286897068,1.2744947094775556,-1.121477840896095,-0.2895763543458801,0.8530476035880824,-0.7377122807856819,-1.2492697764268452,-0.3346978867110031,0.07232910862212953,0.14110558449502095,0.16484328765792908,-0.021804491255779105,Very Stable,1,0,-2.276824142755314
42111,PA,Somerset County,0.5165283627354822,-0.5677169142659557,-0.4382094662450292,-1.645299547111733,-0.9911908499196606,0.11410748419782349,-0.8046566819148028,-0.6321574301724243,-0.013923203946475683,0.5597578024261639,-0.14133915381499595,0.6700698128266905,0.7423853577032203,-0.5387955138314215,-0.3493630649396491,-0.4199101857709908,0.2252486952634803,0.7967004766210808,-0.08392811469607069,0.4121545131764947,-0.3694425237272568,-0.8187833687473337,-1.1292091482132454,0.15785425403989142,-0.3904194757726483,-0.29710017648538517,-0.8554094508341265,-0.9836249796024755,Very Stable,1,0,-1.9152324630153403
42113,PA,Sullivan County,2.1746662085834445,-0.5888718487635403,-0.716403341152775,-1.5003425403593027,-0.8265404614057269,0.5892960449920118,-0.44350625191650955,-0.488151984825439,0.0811596541715883,0.2410718694286267,0.43063241180940703,1.2591595183304714,0.7446520803702499,-1.1525051912472348,-0.3144374282475521,-0.5423061359513346,-0.1746713393854938,0.9338500197765712,0.3779657224564925,1.948653473499462,-0.03398369129071345,-0.6977667703052992,-1.1637667478592333,-1.8821598646270723,-1.6744188022735793,0.359883959698126,-0.0872795960753686,-0.8517702146570799,Very Stable,1,0,-1.5751688573677032
42115,PA,Susquehanna County,0.82973217806232,-0.7472054340918127,-0.4995328778446847,-0.9908402854800641,-0.8112486576422595,0.144355930719645,-0.6517351976662892,-0.5305988909873398,-0.2971526218108931,-0.11630975360891531,0.45399197262287233,0.41981230033449884,-0.1916566487656847,-0.634263591722235,-0.12818349588113342,0.6609774838453298,0.18865488188431434,0.04581255054140352,0.03055236588320675,0.7595120646789122,-0.5136669722027136,-0.6853050844489602,-1.2929356926959992,-0.3648856881923443,-0.691121833794451,0.26428450437277523,0.179390809632065,-0.0021279212590870084,Stable,2,0,-0.7694753515973914
42117,PA,Tioga County,0.1849007935658903,-0.704553638275889,-0.5466234209719633,-1.4989486887327654,-0.9608002917625571,0.4838774989520674,-0.36663208234673117,-0.45490787518823494,-0.32400637516563024,0.7611069855202863,-0.37245015038704143,0.2766825699201197,0.4112826299145908,-0.40309830760382726,-0.019888058591232115,-0.5725811837402741,0.6277126660996555,0.6547475139960948,-0.7486442869129437,0.4186665984216887,-0.15164712562450855,-0.9379909959511074,-1.3846353832021978,-0.3089939000115483,-0.8895870184166524,-0.014178295146565404,-0.32895636886059576,-0.35928771505267965,Very Stable,1,0,-1.49438316202707
42119,PA,Union County,-0.5704731139870705,-0.31500187411750524,0.3775383280595022,-1.6803749360253317,-0.2650665968159714,-1.2294960789899358,0.06129491248195453,-1.1227352650453015,-1.0635031817090996,-0.250113925551769,-1.8597111700108417,-0.3781728159549392,-1.265350311829669,-0.8443906549277639,-0.3126171915833261,-0.29954862604579596,0.5702062092558662,1.4554741886303257,-0.33949634014487123,-0.5662131149404206,1.5663105666542245,0.23455558058789053,-0.26947832842633823,-0.27959578851415634,0.15892167200030916,0.8303578926074395,0.47606226616552516,0.1948326804459619,Very Stable,1,0,-1.612861823690229
